WARNING  mypy.lib.stock.backtrader.backtrader_helper:backtrader_helper.py:199 🟠 pytest 模式, 不显示回测图
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, 下单买入: 55.63
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, <--- [买入] 订单编号: 17, 股票名称: , 价格: 55.64, 成交量: 1000.00, 交易金额: 55635.56, 手续费: 27.82
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, 下单卖出: 55.59
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, ---> [卖出] 订单编号: 18, 股票名称: , 价格: 55.60, 成交量: -1000.00, 交易金额: 55635.56, 手续费: 55.60
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, ----- 本次交易净利: -35.56, 毛利: -118.98
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, 下单买入: 55.63
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, <--- [买入] 订单编号: 19, 股票名称: , 价格: 55.63, 成交量: 1000.00, 交易金额: 55625.56, 手续费: 27.81
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, 下单卖出: 55.62
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, ---> [卖出] 订单编号: 20, 股票名称: , 价格: 55.61, 成交量: -1000.00, 交易金额: 55625.56, 手续费: 55.61
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, ----- 本次交易净利: -11.12, 毛利: -94.55
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, 下单买入: 55.63
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, <--- [买入] 订单编号: 21, 股票名称: , 价格: 55.62, 成交量: 1000.00, 交易金额: 55615.56, 手续费: 27.81
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, 下单卖出: 55.61
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, ---> [卖出] 订单编号: 22, 股票名称: , 价格: 55.64, 成交量: -1000.00, 交易金额: 55615.56, 手续费: 55.64
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, ----- 本次交易净利: 28.87, 毛利: -54.58
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, 下单买入: 55.64
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, <--- [买入] 订单编号: 23, 股票名称: , 价格: 55.66, 成交量: 1000.00, 交易金额: 55655.56, 手续费: 27.83
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, 下单卖出: 55.66
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, ---> [卖出] 订单编号: 24, 股票名称: , 价格: 55.66, 成交量: -1000.00, 交易金额: 55655.56, 手续费: 55.66
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, ----- 本次交易净利: 8.87, 毛利: -74.62
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, 下单买入: 55.67
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, <--- [买入] 订单编号: 25, 股票名称: , 价格: 55.68, 成交量: 1000.00, 交易金额: 55675.57, 手续费: 27.84
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, 下单卖出: 55.67
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, ---> [卖出] 订单编号: 26, 股票名称: , 价格: 55.66, 成交量: -1000.00, 交易金额: 55675.57, 手续费: 55.66
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, ----- 本次交易净利: -11.13, 毛利: -94.64
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, 下单买入: 55.65
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, <--- [买入] 订单编号: 27, 股票名称: , 价格: 55.65, 成交量: 1000.00, 交易金额: 55645.56, 手续费: 27.82
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, 下单卖出: 55.62
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, ---> [卖出] 订单编号: 28, 股票名称: , 价格: 55.60, 成交量: -1000.00, 交易金额: 55645.56, 手续费: 55.60
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, ----- 本次交易净利: -45.56, 毛利: -128.99
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, 下单买入: 55.64
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, <--- [买入] 订单编号: 29, 股票名称: , 价格: 55.65, 成交量: 1000.00, 交易金额: 55645.56, 手续费: 27.82
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, 下单卖出: 55.63
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, ---> [卖出] 订单编号: 30, 股票名称: , 价格: 55.61, 成交量: -1000.00, 交易金额: 55645.56, 手续费: 55.61
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, ----- 本次交易净利: -31.13, 毛利: -114.56
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, 下单买入: 55.61
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, <--- [买入] 订单编号: 31, 股票名称: , 价格: 55.63, 成交量: 1000.00, 交易金额: 55625.56, 手续费: 27.81
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, 下单卖出: 55.59
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, ---> [卖出] 订单编号: 32, 股票名称: , 价格: 55.59, 成交量: -1000.00, 交易金额: 55625.56, 手续费: 55.59
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, ----- 本次交易净利: -35.56, 毛利: -118.96
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, 下单买入: 55.61
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, <--- [买入] 订单编号: 33, 股票名称: , 价格: 55.61, 成交量: 1000.00, 交易金额: 55605.56, 手续费: 27.80
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, 下单卖出: 55.60
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, ---> [卖出] 订单编号: 34, 股票名称: , 价格: 55.58, 成交量: -1000.00, 交易金额: 55605.56, 手续费: 55.58
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, ----- 本次交易净利: -21.12, 毛利: -104.51
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-19, 回测结束，最终资金: 98583.24
INFO     mypy.lib.stock.backtrader.backtrader_helper:backtrader_helper.py:208 🍊🍊🍊 时间段 [2024-09-19 17:44:45.232297: 2025-09-19 17:44:45.232297], 起始资金: 100000, 结束资金: 98583.24, 总利润: -1416.76, 利润率: -1.42%
INFO     mypy.lib.stock.backtrader.backtrader_helper:log.py:54 🟢 ==================================================
INFO     mypy.lib.stock.backtrader.backtrader_helper:log.py:55 🟢 annual_return 年化收益率
INFO     mypy.lib.stock.backtrader.backtrader_helper:log.py:56 🟢 ==================================================
INFO     mypy.lib.stock.backtrader.backtrader_helper:backtrader_helper.py:164 🟢 年份: 2025, 收益率: -1.42%
INFO     mypy.lib.stock.backtrader.backtrader_helper:log.py:54 🟢 ==================================================
INFO     mypy.lib.stock.backtrader.backtrader_helper:log.py:55 🟢 sharpe_ratio 夏普比率
INFO     mypy.lib.stock.backtrader.backtrader_helper:log.py:56 🟢 ==================================================
ERROR    mypy.lib.stock.backtrader.backtrader_helper:backtrader_helper.py:218 🔴 分析器出错: must be real number, not NoneType
